payment_date,userid,price
2016-09-30 00:00:00+00:00,9d8c388c21147b86305b,5000
2016-10-30 00:00:00+00:00,9d8c388c21147b86305b,5000
2016-11-30 00:00:00+00:00,9d8c388c21147b86305b,5000
2016-12-30 00:00:00+00:00,9d8c388c21147b86305b,5000
2017-01-30 00:00:00+00:00,9d8c388c21147b86305b,5000
2016-10-10 00:00:00+00:00,9da314da,5000
2017-02-20 00:00:00+00:00,9dcb2e63,5000
2017-02-20 00:00:00+00:00,9de9701c,5000
2016-05-26 00:00:00+00:00,9df1ffa7b65db001fa55,5000
2016-08-26 00:00:00+00:00,9e04746242d4ac872282,5000
2016-11-19 00:00:00+00:00,9e088554200ecd2d93c0,5000
2016-12-19 00:00:00+00:00,9e088554200ecd2d93c0,5000
2017-01-19 00:00:00+00:00,9e088554200ecd2d93c0,5000
2017-02-20 00:00:00+00:00,9e1debd6,5000
2016-09-05 00:00:00+00:00,9e2431c51288d6377562,5000
2016-10-05 00:00:00+00:00,9e2431c51288d6377562,5000
2016-11-05 00:00:00+00:00,9e2431c51288d6377562,5000
2016-12-05 00:00:00+00:00,9e2431c51288d6377562,5000
2017-01-05 00:00:00+00:00,9e2431c51288d6377562,5000
2016-08-19 00:00:00+00:00,9e476c18e8e7f8d801c9,5000
2016-09-19 00:00:00+00:00,9e476c18e8e7f8d801c9,5000
2016-10-19 00:00:00+00:00,9e476c18e8e7f8d801c9,5000
2016-09-30 00:00:00+00:00,9e69a8232b3d8e65ab25,5000
2016-07-03 00:00:00+00:00,9e7898eb,5000
2017-02-03 00:00:00+00:00,9e8b0a91,5000
2017-01-23 00:00:00+00:00,9eadf65a4df5221b1107,5000
2016-06-14 00:00:00+00:00,9eb9da5d,5000
2017-01-06 00:00:00+00:00,9eba02c8be1acb3510ba,5000
2017-01-06 00:00:00+00:00,9ef3e5929a3f68218318,5000
2017-02-06 00:00:00+00:00,9ef3e5929a3f68218318,5000
2016-07-10 00:00:00+00:00,9f0eaa38554d2c4ef5aa,5000
2016-08-10 00:00:00+00:00,9f0eaa38554d2c4ef5aa,5000
2016-09-10 00:00:00+00:00,9f0eaa38554d2c4ef5aa,5000
2016-10-10 00:00:00+00:00,9f0eaa38554d2c4ef5aa,5000
2016-11-10 00:00:00+00:00,9f0eaa38554d2c4ef5aa,5000
2016-12-10 00:00:00+00:00,9f0eaa38554d2c4ef5aa,5000
2017-01-10 00:00:00+00:00,9f0eaa38554d2c4ef5aa,5000
2017-02-10 00:00:00+00:00,9f0eaa38554d2c4ef5aa,5000
2016-05-31 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2016-07-01 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2016-07-31 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2016-08-31 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2016-10-01 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2016-10-31 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2016-12-01 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2016-12-31 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2017-01-31 00:00:00+00:00,9f17227a77bd3fb960d6,5000
2017-01-19 00:00:00+00:00,9f1a59c6c050014e45e3,5000
2016-06-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2016-07-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2016-08-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2016-09-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2016-10-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2016-11-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2016-12-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2017-01-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2017-02-01 00:00:00+00:00,9f211883bf7fd2a52079,5000
2016-08-24 00:00:00+00:00,9f2d9fa0,5000
2017-02-20 00:00:00+00:00,9f5f6d71,5000
2016-05-19 00:00:00+00:00,9f67fc10ca12a5eff2b4,5000
2016-10-18 00:00:00+00:00,9f685eec094a1b3021c3,5000
2017-01-20 00:00:00+00:00,9f6d8e2688cdcd9dbf5e,5000
2017-02-20 00:00:00+00:00,9f72e02,5000
2016-06-02 00:00:00+00:00,9f771f5865eef2f419cb,5000
2016-07-02 00:00:00+00:00,9f771f5865eef2f419cb,5000
2016-08-02 00:00:00+00:00,9f771f5865eef2f419cb,5000
2016-09-02 00:00:00+00:00,9f771f5865eef2f419cb,5000
2016-10-02 00:00:00+00:00,9f771f5865eef2f419cb,5000
2017-02-20 00:00:00+00:00,9f7df041,5000
2017-01-12 00:00:00+00:00,9f81673f342862a65cfd,5000
2017-02-12 00:00:00+00:00,9f81673f342862a65cfd,5000
2016-10-21 00:00:00+00:00,9f834e0fe2c5e992b948,5000
2016-11-21 00:00:00+00:00,9f834e0fe2c5e992b948,5000
2016-12-21 00:00:00+00:00,9f834e0fe2c5e992b948,5000
2017-01-21 00:00:00+00:00,9f834e0fe2c5e992b948,5000
2016-06-13 00:00:00+00:00,9f9de592262f484a188c,5000
2016-12-22 00:00:00+00:00,9fad05039b8240329dc4,5000
2016-07-18 00:00:00+00:00,9fba84c10d1afbf79005,5000
2016-10-23 00:00:00+00:00,9fc1b4652c563260311a,5000
2016-11-23 00:00:00+00:00,9fc1b4652c563260311a,5000
2016-12-23 00:00:00+00:00,9fc1b4652c563260311a,5000
2017-01-23 00:00:00+00:00,9fc1b4652c563260311a,5000
2016-09-03 00:00:00+00:00,9fe22e50,5000
2016-05-18 00:00:00+00:00,a02710f38e2d71960bef,5000
2016-06-18 00:00:00+00:00,a02710f38e2d71960bef,5000
2016-07-18 00:00:00+00:00,a02710f38e2d71960bef,5000
2016-08-18 00:00:00+00:00,a02710f38e2d71960bef,5000
2016-11-01 00:00:00+00:00,a02bf6af641f32de9829,5000
2016-12-01 00:00:00+00:00,a02bf6af641f32de9829,5000
2017-01-01 00:00:00+00:00,a02bf6af641f32de9829,5000
2017-02-01 00:00:00+00:00,a02bf6af641f32de9829,5000
2016-05-18 00:00:00+00:00,a0334aaa1031dfcabc50,5000
2016-06-18 00:00:00+00:00,a0334aaa1031dfcabc50,5000
2016-07-18 00:00:00+00:00,a0334aaa1031dfcabc50,5000
2016-08-18 00:00:00+00:00,a0334aaa1031dfcabc50,5000
2016-09-18 00:00:00+00:00,a0334aaa1031dfcabc50,5000
2016-10-18 00:00:00+00:00,a0334aaa1031dfcabc50,5000
2016-11-18 00:00:00+00:00,a0334aaa1031dfcabc50,5000
2016-12-18 00:00:00+00:00,a0334aaa1031dfcabc50,5000
2016-08-19 00:00:00+00:00,a051dcb6,5000
2017-02-01 00:00:00+00:00,a05c4695c8b127994250,5000
2016-09-26 00:00:00+00:00,a0830a06dd30066b1240,5000
2016-10-26 00:00:00+00:00,a0830a06dd30066b1240,5000
2016-11-26 00:00:00+00:00,a0830a06dd30066b1240,5000
2016-12-26 00:00:00+00:00,a0830a06dd30066b1240,5000
2017-01-26 00:00:00+00:00,a0830a06dd30066b1240,5000
2016-10-18 00:00:00+00:00,a089f8d7f68214bbc3bb,5000
2016-11-18 00:00:00+00:00,a089f8d7f68214bbc3bb,5000
2016-12-18 00:00:00+00:00,a089f8d7f68214bbc3bb,5000
2017-01-18 00:00:00+00:00,a089f8d7f68214bbc3bb,5000
2016-08-13 00:00:00+00:00,a0904c785cc96350a65a,5000
2016-09-13 00:00:00+00:00,a0904c785cc96350a65a,5000
2016-10-13 00:00:00+00:00,a0904c785cc96350a65a,5000
2016-11-13 00:00:00+00:00,a0904c785cc96350a65a,5000
2016-12-13 00:00:00+00:00,a0904c785cc96350a65a,5000
2017-01-13 00:00:00+00:00,a0904c785cc96350a65a,5000
2017-02-13 00:00:00+00:00,a0904c785cc96350a65a,5000
2017-02-20 00:00:00+00:00,a093819,5000
2016-09-21 00:00:00+00:00,a0acd22f28089e8db598,5000
2016-10-21 00:00:00+00:00,a0acd22f28089e8db598,5000
2016-11-21 00:00:00+00:00,a0acd22f28089e8db598,5000
2016-12-21 00:00:00+00:00,a0acd22f28089e8db598,5000
2017-01-21 00:00:00+00:00,a0acd22f28089e8db598,5000
2016-06-10 00:00:00+00:00,a0b34ac4,5000
2017-02-20 00:00:00+00:00,a0b7ec38,5000
2016-06-01 00:00:00+00:00,a0c30be4ec47a6ff0d1b,5000
2017-01-01 00:00:00+00:00,a0c6223bd492591ee4dc,5000
2017-02-01 00:00:00+00:00,a0c6223bd492591ee4dc,5000
2016-10-24 00:00:00+00:00,a0da9bc25082e3b17edc,5000
2016-11-24 00:00:00+00:00,a0da9bc25082e3b17edc,5000
2016-12-24 00:00:00+00:00,a0da9bc25082e3b17edc,5000
2017-01-24 00:00:00+00:00,a0da9bc25082e3b17edc,5000
2016-10-11 00:00:00+00:00,a0eca96e7a053a50851a,5000
2016-06-04 00:00:00+00:00,a1101df65403116d8a88,5000
2016-07-04 00:00:00+00:00,a1101df65403116d8a88,5000
2016-08-04 00:00:00+00:00,a1101df65403116d8a88,5000
2016-09-04 00:00:00+00:00,a1101df65403116d8a88,5000
2016-10-04 00:00:00+00:00,a1101df65403116d8a88,5000
2016-11-04 00:00:00+00:00,a1101df65403116d8a88,5000
2016-12-04 00:00:00+00:00,a1101df65403116d8a88,5000
2017-01-04 00:00:00+00:00,a1101df65403116d8a88,5000
2017-02-04 00:00:00+00:00,a1101df65403116d8a88,5000
2016-09-16 00:00:00+00:00,a1109867af342f900ac6,5000
2016-10-16 00:00:00+00:00,a1109867af342f900ac6,5000
2016-11-16 00:00:00+00:00,a1109867af342f900ac6,5000
2016-12-16 00:00:00+00:00,a1109867af342f900ac6,5000
2017-01-16 00:00:00+00:00,a1109867af342f900ac6,5000
2017-02-20 00:00:00+00:00,a11b13fd,5000
2016-07-30 00:00:00+00:00,a1279091c466eb9562c7,5000
2016-08-30 00:00:00+00:00,a1279091c466eb9562c7,5000
2016-09-30 00:00:00+00:00,a1279091c466eb9562c7,5000
2016-10-30 00:00:00+00:00,a1279091c466eb9562c7,5000
2016-11-30 00:00:00+00:00,a1279091c466eb9562c7,5000
2016-12-30 00:00:00+00:00,a1279091c466eb9562c7,5000
2017-01-30 00:00:00+00:00,a1279091c466eb9562c7,5000
2017-02-20 00:00:00+00:00,a135ee83,5000
2017-02-20 00:00:00+00:00,a14414fb,5000
2017-02-02 00:00:00+00:00,a18c9f8115663e6fb6f0,5000
2017-02-20 00:00:00+00:00,a194cb57,5000
2016-08-01 00:00:00+00:00,a1af185993d23f46156e,5000
2016-06-25 00:00:00+00:00,a1b08af9a97984143457,5000
2017-02-20 00:00:00+00:00,a1feae3c,5000
2016-08-11 00:00:00+00:00,a211d6e0cfff0ac85e85,5000
2016-08-02 00:00:00+00:00,a215c8b93a2f47d82dc1,5000
2016-05-31 00:00:00+00:00,a221f77ecac01b890911,5000
2016-07-01 00:00:00+00:00,a221f77ecac01b890911,5000
2016-07-31 00:00:00+00:00,a221f77ecac01b890911,5000
2016-08-31 00:00:00+00:00,a221f77ecac01b890911,5000
2016-10-01 00:00:00+00:00,a221f77ecac01b890911,5000
2016-10-31 00:00:00+00:00,a221f77ecac01b890911,5000
2016-12-01 00:00:00+00:00,a221f77ecac01b890911,5000
2016-12-31 00:00:00+00:00,a221f77ecac01b890911,5000
2017-01-31 00:00:00+00:00,a221f77ecac01b890911,5000
2017-02-20 00:00:00+00:00,a229059d,5000
2016-06-01 00:00:00+00:00,a24f6b195a440719ae9d,5000
2016-08-16 00:00:00+00:00,a2534a515bb24648ed5e,5000
2016-11-14 00:00:00+00:00,a27c70caf9632a875b54,5000
2016-12-14 00:00:00+00:00,a27c70caf9632a875b54,5000
2017-01-14 00:00:00+00:00,a27c70caf9632a875b54,5000
2016-11-02 00:00:00+00:00,a2a24b955775fbce5be0,5000
2016-07-19 00:00:00+00:00,a2ba5815f5eea79b7c88,5000
2016-09-27 00:00:00+00:00,a2bb2b560d6d089bd0a7,5000
2016-10-07 00:00:00+00:00,a2be05843daf130dd710,5000
2017-02-20 00:00:00+00:00,a2f122da,5000
2016-11-15 00:00:00+00:00,a2f1be5e20c0d59a156e,5000
2016-12-15 00:00:00+00:00,a2f1be5e20c0d59a156e,5000
2017-01-15 00:00:00+00:00,a2f1be5e20c0d59a156e,5000
2016-10-28 00:00:00+00:00,a30390cf,5000
2017-02-02 00:00:00+00:00,a32d0e217d44f32f208a,5000
2016-06-08 00:00:00+00:00,a335e6804c99a5c0627d,5000
2016-06-08 00:00:00+00:00,a33931775aa3d38d9d1b,5000
2016-07-08 00:00:00+00:00,a33931775aa3d38d9d1b,5000
2016-08-08 00:00:00+00:00,a33931775aa3d38d9d1b,5000
2016-11-26 00:00:00+00:00,a39acff9597782dbb7d4,5000
2016-12-26 00:00:00+00:00,a39acff9597782dbb7d4,5000
2017-01-26 00:00:00+00:00,a39acff9597782dbb7d4,5000
2017-02-01 00:00:00+00:00,a39cdd0af7d2425b3ab7,5000
2017-02-20 00:00:00+00:00,a39f65d0,5000
2016-09-28 00:00:00+00:00,a3cac72aeddc6209cbe1,5000
2016-10-28 00:00:00+00:00,a3cac72aeddc6209cbe1,5000
2016-11-28 00:00:00+00:00,a3cac72aeddc6209cbe1,5000
2016-12-28 00:00:00+00:00,a3cac72aeddc6209cbe1,5000
2017-01-28 00:00:00+00:00,a3cac72aeddc6209cbe1,5000
2017-02-16 00:00:00+00:00,a3cee99c,5000
2017-02-20 00:00:00+00:00,a3f0a5b5,5000
2016-07-18 00:00:00+00:00,a3ff4ee5d27d1081c1ed,5000
2016-08-18 00:00:00+00:00,a3ff4ee5d27d1081c1ed,5000
2016-12-22 00:00:00+00:00,a40e3f896248d55da4fd,5000
2016-08-21 00:00:00+00:00,a42ffd28ce2675221228,5000
2016-11-28 00:00:00+00:00,a4423896fc749ba80f22,5000
2016-12-28 00:00:00+00:00,a4423896fc749ba80f22,5000
2017-01-28 00:00:00+00:00,a4423896fc749ba80f22,5000
2016-05-31 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2016-07-01 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2016-07-31 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2016-08-31 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2016-10-01 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2016-10-31 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2016-12-01 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2016-12-31 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2017-01-31 00:00:00+00:00,a44bb8b20f4ae7db3b40,5000
2016-12-19 00:00:00+00:00,a4867d8b8b8d411b1b20,5000
2017-01-19 00:00:00+00:00,a4867d8b8b8d411b1b20,5000
2017-02-20 00:00:00+00:00,a4926ca1,5000
2016-06-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2016-07-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2016-08-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2016-09-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2016-10-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2016-11-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2016-12-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2017-01-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2017-02-01 00:00:00+00:00,a4c0cd9c3ee373681fad,5000
2016-06-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2016-07-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2016-08-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2016-09-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2016-10-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2016-11-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2016-12-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2017-01-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2017-02-05 00:00:00+00:00,a4e2e3051490263ffee4,5000
2016-12-30 00:00:00+00:00,a5008e3740d021ddeff5,5000
2017-01-30 00:00:00+00:00,a5008e3740d021ddeff5,5000
2017-01-06 00:00:00+00:00,a50ad48eca2bc5cd0f77,5000
2017-02-06 00:00:00+00:00,a50ad48eca2bc5cd0f77,5000
2017-02-20 00:00:00+00:00,a50b87f7,5000
2017-02-20 00:00:00+00:00,a5111d3f,5000
2017-01-05 00:00:00+00:00,a51f7919f28a35c0a00e,5000
2017-02-20 00:00:00+00:00,a5241f76,5000
2017-02-20 00:00:00+00:00,a5251897,5000
2016-05-18 00:00:00+00:00,a539a7d5447c1a2ff587,5000
2016-06-18 00:00:00+00:00,a539a7d5447c1a2ff587,5000
2016-07-18 00:00:00+00:00,a539a7d5447c1a2ff587,5000
2016-08-18 00:00:00+00:00,a539a7d5447c1a2ff587,5000
2016-09-18 00:00:00+00:00,a539a7d5447c1a2ff587,5000
2016-10-18 00:00:00+00:00,a539a7d5447c1a2ff587,5000
2016-11-18 00:00:00+00:00,a539a7d5447c1a2ff587,5000
2017-02-20 00:00:00+00:00,a557650d,5000
2016-07-12 00:00:00+00:00,a559d434ed9ccfc3d096,5000
2016-05-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2016-06-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2016-07-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2016-08-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2016-09-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2016-10-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2016-11-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2016-12-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2017-01-27 00:00:00+00:00,a5699615eed7e4a888ab,5000
2017-02-20 00:00:00+00:00,a569c10b,5000
2017-01-17 00:00:00+00:00,a56bbabbe97b5af694a1,5000
2016-07-30 00:00:00+00:00,a5b8fb22,5000
2017-02-20 00:00:00+00:00,a5be1f98,5000
2017-02-20 00:00:00+00:00,a5d3bc2d,5000
2016-07-28 00:00:00+00:00,a5d8fdb6,5000
2017-01-26 00:00:00+00:00,a5fe18d736ea25b52c24,5000
2016-12-22 00:00:00+00:00,a61e17d0275b72774cf6,5000
2017-01-22 00:00:00+00:00,a61e17d0275b72774cf6,5000
2017-02-20 00:00:00+00:00,a6281ff8,5000
2016-06-28 00:00:00+00:00,a643c3c6e13378a6f352,5000
2016-07-28 00:00:00+00:00,a643c3c6e13378a6f352,5000
2016-08-28 00:00:00+00:00,a643c3c6e13378a6f352,5000
2016-09-28 00:00:00+00:00,a643c3c6e13378a6f352,5000
2016-10-28 00:00:00+00:00,a643c3c6e13378a6f352,5000
2016-11-28 00:00:00+00:00,a643c3c6e13378a6f352,5000
2016-12-28 00:00:00+00:00,a643c3c6e13378a6f352,5000
2017-01-28 00:00:00+00:00,a643c3c6e13378a6f352,5000
2016-06-03 00:00:00+00:00,a660be3051439e858692,5000
2017-02-20 00:00:00+00:00,a66f95fa,5000
2016-08-24 00:00:00+00:00,a6720b3523848be11aa9,5000
2016-09-24 00:00:00+00:00,a6720b3523848be11aa9,5000
2016-10-24 00:00:00+00:00,a6720b3523848be11aa9,5000
2016-11-24 00:00:00+00:00,a6720b3523848be11aa9,5000
2016-12-24 00:00:00+00:00,a6720b3523848be11aa9,5000
2017-01-24 00:00:00+00:00,a6720b3523848be11aa9,5000
2017-01-03 00:00:00+00:00,a67828d0c011fde01001,5000
2017-02-20 00:00:00+00:00,a69bbd47,5000
2017-02-20 00:00:00+00:00,a6d9bcb0,5000
2016-08-04 00:00:00+00:00,a6f77f579fcd52810f79,5000
2016-09-04 00:00:00+00:00,a6f77f579fcd52810f79,5000
2016-10-04 00:00:00+00:00,a6f77f579fcd52810f79,5000
2016-11-04 00:00:00+00:00,a6f77f579fcd52810f79,5000
2016-12-04 00:00:00+00:00,a6f77f579fcd52810f79,5000
2017-01-04 00:00:00+00:00,a6f77f579fcd52810f79,5000
2017-02-04 00:00:00+00:00,a6f77f579fcd52810f79,5000
2017-01-31 00:00:00+00:00,a71e6f98,5000
2017-02-20 00:00:00+00:00,a7384570,5000
2017-02-20 00:00:00+00:00,a73a5df,5000
2017-02-20 00:00:00+00:00,a7477035,5000
2016-06-17 00:00:00+00:00,a76fa820,5000
2016-07-26 00:00:00+00:00,a795076c,5000
2017-02-01 00:00:00+00:00,a7b386844d0b20cf5a79,5000
2016-10-11 00:00:00+00:00,a7d45c80ff1046159f3d,5000
2016-11-11 00:00:00+00:00,a7d45c80ff1046159f3d,5000
2016-12-11 00:00:00+00:00,a7d45c80ff1046159f3d,5000
2017-01-11 00:00:00+00:00,a7d45c80ff1046159f3d,5000
2017-02-11 00:00:00+00:00,a7d45c80ff1046159f3d,5000
2016-09-11 00:00:00+00:00,a7e967fb5dd5f74cc3e6,5000
2016-08-09 00:00:00+00:00,a802e6d1b0d7bad04d36,5000
2016-06-08 00:00:00+00:00,a805a315b70800245375,5000
2016-07-08 00:00:00+00:00,a805a315b70800245375,5000
2016-08-08 00:00:00+00:00,a805a315b70800245375,5000
2016-09-08 00:00:00+00:00,a805a315b70800245375,5000
2016-10-08 00:00:00+00:00,a805a315b70800245375,5000
2016-11-08 00:00:00+00:00,a805a315b70800245375,5000
2016-12-08 00:00:00+00:00,a805a315b70800245375,5000
2017-01-08 00:00:00+00:00,a805a315b70800245375,5000
2017-02-08 00:00:00+00:00,a805a315b70800245375,5000
2016-08-21 00:00:00+00:00,a827e05eae65c9d6cb83,5000
2016-11-05 00:00:00+00:00,a82bdded53fd7abe27da,5000
2016-12-05 00:00:00+00:00,a82bdded53fd7abe27da,5000
2017-01-05 00:00:00+00:00,a82bdded53fd7abe27da,5000
2016-06-24 00:00:00+00:00,a8421e33,5000
2016-10-02 00:00:00+00:00,a86dae639a6319641865,5000
2017-02-20 00:00:00+00:00,a86e7abf,5000
2017-02-20 00:00:00+00:00,a8921d45,5000
2017-02-20 00:00:00+00:00,a89d9af9,5000
2016-06-28 00:00:00+00:00,a8a427c937234526c602,5000
2016-07-05 00:00:00+00:00,a8c9ea26f9f36799f05b,5000
2016-08-05 00:00:00+00:00,a8c9ea26f9f36799f05b,5000
2016-09-05 00:00:00+00:00,a8c9ea26f9f36799f05b,5000
2016-10-05 00:00:00+00:00,a8c9ea26f9f36799f05b,5000
2016-11-05 00:00:00+00:00,a8c9ea26f9f36799f05b,5000
2016-12-05 00:00:00+00:00,a8c9ea26f9f36799f05b,5000
2017-01-05 00:00:00+00:00,a8c9ea26f9f36799f05b,5000
2017-02-05 00:00:00+00:00,a8c9ea26f9f36799f05b,5000
2016-08-16 00:00:00+00:00,a8edf96c0cedae5ad3c7,5000
2016-09-16 00:00:00+00:00,a8edf96c0cedae5ad3c7,5000
2016-10-16 00:00:00+00:00,a8edf96c0cedae5ad3c7,5000
2016-11-16 00:00:00+00:00,a8edf96c0cedae5ad3c7,5000
2016-12-16 00:00:00+00:00,a8edf96c0cedae5ad3c7,5000
2017-01-16 00:00:00+00:00,a8edf96c0cedae5ad3c7,5000
2016-08-30 00:00:00+00:00,a91b11b,5000
2016-06-02 00:00:00+00:00,a92156877ab495d250dd,5000
2016-06-02 00:00:00+00:00,a9448bf2dbdec3fbdaa5,5000
2016-06-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2016-07-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2016-08-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2016-09-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2016-10-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2016-11-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2016-12-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2017-01-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2017-02-01 00:00:00+00:00,a94e69151a2767a7355c,5000
2016-10-26 00:00:00+00:00,a94f2fa0274ac937a260,5000
2016-07-27 00:00:00+00:00,a96af0f90b66e8884db8,5000
2016-08-27 00:00:00+00:00,a96af0f90b66e8884db8,5000
2016-09-27 00:00:00+00:00,a96af0f90b66e8884db8,5000
2016-10-27 00:00:00+00:00,a96af0f90b66e8884db8,5000
2016-11-27 00:00:00+00:00,a96af0f90b66e8884db8,5000
2016-12-27 00:00:00+00:00,a96af0f90b66e8884db8,5000
2017-01-27 00:00:00+00:00,a96af0f90b66e8884db8,5000
2016-06-22 00:00:00+00:00,a986c6ca6e37776846b7,5000
2016-10-06 00:00:00+00:00,a99a99e98c0714f8c822,5000
2016-11-06 00:00:00+00:00,a99a99e98c0714f8c822,5000
2016-12-06 00:00:00+00:00,a99a99e98c0714f8c822,5000
2017-01-06 00:00:00+00:00,a99a99e98c0714f8c822,5000
2017-02-06 00:00:00+00:00,a99a99e98c0714f8c822,5000
2017-02-20 00:00:00+00:00,a9a95420,5000
2017-02-20 00:00:00+00:00,a9c05a8b,5000
2016-10-28 00:00:00+00:00,a9ee9e5c,5000
2017-02-20 00:00:00+00:00,a9f06f77,5000
2016-11-12 00:00:00+00:00,aa0198203ec8764e6dfa,5000
2016-11-17 00:00:00+00:00,aa093e096278ef59c0d5,5000
2016-12-17 00:00:00+00:00,aa093e096278ef59c0d5,5000
2017-01-17 00:00:00+00:00,aa093e096278ef59c0d5,5000
2016-10-29 00:00:00+00:00,aa0a6af41ebd314adc3d,5000
2016-11-29 00:00:00+00:00,aa0a6af41ebd314adc3d,5000
2016-12-29 00:00:00+00:00,aa0a6af41ebd314adc3d,5000
2017-01-29 00:00:00+00:00,aa0a6af41ebd314adc3d,5000
2016-10-07 00:00:00+00:00,aa18f6d4,5000
2016-09-23 00:00:00+00:00,aa21755b84829c6ca450,5000
2016-10-23 00:00:00+00:00,aa21755b84829c6ca450,5000
2016-11-23 00:00:00+00:00,aa21755b84829c6ca450,5000
2016-12-23 00:00:00+00:00,aa21755b84829c6ca450,5000
2017-01-23 00:00:00+00:00,aa21755b84829c6ca450,5000
2016-08-24 00:00:00+00:00,aa2f4945f8985095036a,5000
2016-09-24 00:00:00+00:00,aa2f4945f8985095036a,5000
2016-10-24 00:00:00+00:00,aa2f4945f8985095036a,5000
2016-11-24 00:00:00+00:00,aa2f4945f8985095036a,5000
2016-12-24 00:00:00+00:00,aa2f4945f8985095036a,5000
2017-01-24 00:00:00+00:00,aa2f4945f8985095036a,5000
2016-06-21 00:00:00+00:00,aa5b26a3,5000
2016-12-05 00:00:00+00:00,aa81a7532a856b4750fd,5000
2017-01-05 00:00:00+00:00,aa81a7532a856b4750fd,5000
2017-02-05 00:00:00+00:00,aa81a7532a856b4750fd,5000
2016-08-24 00:00:00+00:00,aa90d6480a21e11f95d0,5000
2016-07-29 00:00:00+00:00,aaa5b099b86990b057b4,5000
2016-08-29 00:00:00+00:00,aaa5b099b86990b057b4,5000
2016-09-29 00:00:00+00:00,aaa5b099b86990b057b4,5000
2016-10-29 00:00:00+00:00,aaa5b099b86990b057b4,5000
2016-11-29 00:00:00+00:00,aaa5b099b86990b057b4,5000
2016-12-29 00:00:00+00:00,aaa5b099b86990b057b4,5000
2017-02-20 00:00:00+00:00,aaa6c401,5000
2016-11-02 00:00:00+00:00,aaad79e43ab27046978f,5000
2016-12-10 00:00:00+00:00,aab4bcc98008d6879c6e,5000
2017-01-10 00:00:00+00:00,aab4bcc98008d6879c6e,5000
2017-02-10 00:00:00+00:00,aab4bcc98008d6879c6e,5000
2017-02-20 00:00:00+00:00,aabd2d83,5000
2017-02-20 00:00:00+00:00,aac1943f,5000
2016-10-06 00:00:00+00:00,aacd2c0cc41497d3a6ab,5000
2016-11-06 00:00:00+00:00,aacd2c0cc41497d3a6ab,5000
